%time,field.x,field.y,field.z
217398000000,1.96742935652,1.54423391019,1.66636772839
217607000000,1.95979603181,1.62386237748,1.66636576981
217854000000,1.95063576075,1.71942067252,1.66636175547
218093000000,1.94147674831,1.81497501867,1.66635349427
218340000000,1.93155348386,1.91850497683,1.66635385541
218539000000,1.92391937849,1.9981516491,1.66635400335
218793000000,1.91475984812,2.09371641375,1.66634709297
219031000000,1.9056014585,2.18927335333,1.66634622053
219270000000,1.8964436927,2.2848287921,1.66633559162
219473000000,1.88881252069,2.36446095372,1.6663347855
219686000000,1.88041722693,2.45206665278,1.66633536132
219908000000,1.87200550218,2.53966839354,1.66674536633
220131000000,1.86342940748,2.62725788077,1.67018991813
220386000000,1.85260045801,2.73065469365,1.68046137228
220625000000,1.84165146134,2.82601961884,1.68922998872
220825000000,1.83200326222,2.90520377114,1.69449444375
221073000000,1.81991447917,3.00020079374,1.70038454255
221321000000,1.80606268753,3.10334376294,1.70939324634
221522000000,1.79468505196,3.18255751905,1.71753454979
221729000000,1.78267174077,3.26160661346,1.72570636464
221975000000,1.76656346632,3.36435235088,1.72632895383
222220000000,1.75169166297,3.45919854981,1.72632930586
222465000000,1.73681914721,3.55404911337,1.7263285626
222707000000,1.72194974182,3.64888057322,1.72632895921
222957000000,1.70584003115,3.75162150785,1.72632932416
223197000000,1.69096897142,3.84646290304,1.72632911235
223452000000,1.67609779489,3.94130520917,1.72632886576
223698000000,1.65998575791,4.04406113601,1.72632886983
223924000000,1.64635488958,4.13099377588,1.72632854495
224134000000,1.63396340233,4.21002153538,1.72632940787
224362000000,1.61797532004,4.30463287299,1.75189017996
224582000000,1.59937125705,4.39045983449,1.81938042971
224786000000,1.57821631708,4.46100205996,1.91054100408
224986000000,1.5518655574,4.5208094998,2.07150598129
225213000000,1.51543036663,4.57275321217,2.30003957954
225421000000,1.47145603167,4.61124349496,2.54818833162
225627000000,1.42583783599,4.63498918184,2.77525074192
225871000000,1.34235430853,4.65797517116,2.93710452232
226115000000,1.24020662175,4.67431194314,3.02357638338
226364000000,1.14460336875,4.68204292798,3.09827369279
226611000000,1.04865574427,4.68261259839,-3.11014064824
226815000000,0.96155328361,4.67703388653,-3.04783539415
227036000000,0.874949323141,4.66711391561,-3.00771602525
227283000000,0.779782565299,4.65408804764,-3.00518221823
227529000000,0.684737165511,4.64102571293,-3.00494293209
227772000000,0.589631819217,4.62794791636,-3.00493858707
227995000000,0.502342276504,4.61196728473,-2.89526279288
228189000000,0.440134248972,4.59228910537,-2.77514005796
228393000000,0.374304019014,4.56183873892,-2.64154180427
228623000000,0.301543697162,4.51414750829,-2.4812397694
228864000000,0.237584919005,4.45520880658,-2.31245974461
229109000000,0.185663567616,4.38751338332,-2.13753503179
229313000000,0.152348466091,4.32546424823,-1.98934660031
229513000000,0.130539601294,4.2626749516,-1.81723575387
229752000000,0.124215373226,4.21037344774,-1.53053470847
229964000000,0.126703226902,4.19365615357,-1.22593126037
230171000000,0.131082399597,4.18533634982,-0.946564899524
230416000000,0.139802429223,4.17698417991,-0.582686895094
230664000000,0.149926877867,4.17252196125,-0.246933520641
230908000000,0.160984246304,4.17165514212,0.0883583775496
231148000000,0.171802154363,4.1744874009,0.424310543089
231351000000,0.179591438039,4.17941090988,0.704078553027
231598000000,0.186531706036,4.18770347281,1.03884724751
231843000000,0.190679406416,4.19905457785,1.40274524959
232084000000,0.190693197087,4.21000293249,1.7382657258
232329000000,0.187028857354,4.22046672627,2.07383705169
232575000000,0.179361057174,4.22986241971,2.43774512989
232828000000,0.169914420486,4.23547824449,2.77330388481
233077000000,0.157884969491,4.23774159617,3.13707715293
233319000000,0.146863649768,4.23593186016,-2.81032404774
233568000000,0.137139568461,4.23062200467,-2.47460296354
233815000000,0.129124568242,4.22154991642,-2.11127060002
234016000000,0.125520071525,4.21301145501,-1.83149867702
234229000000,0.119788877222,4.16771161661,-1.5935261398
234492000000,0.126839082783,4.06797858541,-1.47135005756
234714000000,0.136337860039,3.97278120306,-1.47103194436
234920000000,0.146669135518,3.89356156925,-1.40439962917
235143000000,0.165093894834,3.81034703648,-1.30104630209
235346000000,0.188744084323,3.73334278082,-1.24883939385
235544000000,0.2145456508,3.65752411161,-1.24232062497
235759000000,0.242931877203,3.57423523257,-1.24232559746
235993000000,0.271323289333,3.49093046422,-1.24233274318
236225000000,0.302292625748,3.40005859407,-1.24234484736
236435000000,0.329311978338,3.31574139309,-1.28333121071
236678000000,0.35390506078,3.22290424063,-1.34032964196
236875000000,0.370352053135,3.14449830499,-1.38765916698
237128000000,0.38748975879,3.05002598661,-1.39153173566
237367000000,0.404757212835,2.95569485129,-1.38783317471
237616000000,0.423886814307,2.8535169455,-1.38359147048
237864000000,0.441950003549,2.75915969814,-1.37972135538
238099000000,0.460378993178,2.66481146227,-1.37617400993
238347000000,0.479087506191,2.57069178555,-1.37289393949
238592000000,0.498107823269,2.4767461719,-1.3691538562
238795000000,0.515866310729,2.39064382804,-1.36564686127
239042000000,0.535608237774,2.29668517416,-1.36176468018
239289000000,0.555748248249,2.2025777961,-1.35820468918
239532000000,0.576171911037,2.10867175161,-1.35512710983
239740000000,0.595098482998,2.02291188205,-1.35192200915
239983000000,0.616089388881,1.92937202378,-1.34816220161
240230000000,0.637441493534,1.83587268677,-1.34434340443
240478000000,0.661035053849,1.73442108106,-1.34036770251
240722000000,0.683152514613,1.64082579118,-1.33719056499
240967000000,0.705492110185,1.5475754854,-1.33398603274
241218000000,0.730049173655,1.44670679762,-1.32997315807
241422000000,0.749215398848,1.36917341958,-1.32694429626
241667000000,0.772571744657,1.27606881378,-1.32311590003
241911000000,0.79631352867,1.18284563233,-1.31985998707
242162000000,0.8223053686,1.08210889691,-1.31672002118
242358000000,0.842475451287,1.00490668109,-1.31373627903
242603000000,0.867006387408,0.912274645149,-1.31015231159
242848000000,0.891882895355,0.819674406223,-1.30644856059
243099000000,0.919283979649,0.719239107568,-1.30262386791
243296000000,0.940583097243,0.642065070157,-1.30038092474
243499000000,0.962007090607,0.565121416614,-1.29797598603
243717000000,0.985716151013,0.480359121746,-1.29806927426
243967000000,1.01157810813,0.387893994338,-1.29807308278
244170000000,1.03312585819,0.310852909635,-1.29807609195
244408000000,1.05206268716,0.228786412248,-1.43316966518
244610000000,1.05464116187,0.16588012455,-1.6299368401
244854000000,1.03953034187,0.0866557376596,-1.88927524858
245106000000,1.00797004434,0.019331926397,-2.12922398913
245356000000,0.956874661257,-0.0427770514224,-2.38920369583
245601000000,0.896961872965,-0.0866768645167,-2.62921009793
245803000000,0.840083567834,-0.111554374283,-2.82914310951
246032000000,0.828346020062,-0.115245989496,-2.91687781741
246266000000,0.897118084249,-0.0974690245113,-2.86565256649
246466000000,0.967503830296,-0.0734258999856,-2.74162864648
246669000000,1.03325426436,-0.0400578277568,-2.60295971387
246873000000,1.09984730549,0.00306786065416,-2.5707919852
247092000000,1.1687641487,0.040149044538,-2.73590167676
247320000000,1.24931252232,0.0657710424199,-2.9314053279
247566000000,1.34376883762,0.0814606203785,-2.99001395359
247769000000,1.42272356477,0.0947457943592,-2.95419863126
248020000000,1.52423870691,0.116920279452,-2.89887833456
248236000000,1.60958638748,0.139240418247,-2.873617871
248446000000,1.68674233564,0.160491191134,-2.8727559148
248693000000,1.77927944683,0.185986834329,-2.87274304484
248924000000,1.87182746155,0.211485637472,-2.87274360759
249134000000,1.94895943222,0.232736972236,-2.87274412761
249387000000,2.04924014993,0.260366190293,-2.87274336672
249621000000,2.1417949001,0.28591299572,-2.87179521127
249861000000,2.23424020354,0.311958415869,-2.86206712196
250082000000,2.31882866152,0.336646489331,-2.85320031827
250330000000,2.41085108347,0.364837283262,-2.83519549217
250556000000,2.50206291599,0.394615233366,-2.81678616107
250803000000,2.59254224476,0.426315845489,-2.79235331487
251007000000,2.66748222354,0.454478344917,-2.77191707505
251220000000,2.74903426016,0.487992620435,-2.72990719703
251470000000,2.83592314067,0.529702593769,-2.65706276954
251688000000,2.91270830228,0.573469444839,-2.58986499139
251895000000,2.98612516671,0.6223626033,-2.51719573102
252115000000,3.05556757408,0.676555553578,-2.44065358316
252322000000,3.11480942641,0.730451478956,-2.36614518554
252549000000,3.17494988156,0.794437247596,-2.28433037349
252753000000,3.22455279075,0.857018867007,-2.19646513072
252960000000,3.27193877383,0.9311626805,-2.08094412193
253204000000,3.31331918081,1.01766076841,-1.95308305078
253446000000,3.34235210082,1.10614405811,-1.82247847776
253652000000,3.35752985432,1.18213385118,-1.71339367661
253857000000,3.36672603646,1.26948645354,-1.64723788135
254085000000,3.371985282,1.35772593995,-1.61409719567
254316000000,3.37278542991,1.45379808143,-1.54094259579
254520000000,3.36723748026,1.5336328215,-1.46168586808
254719000000,3.35536132871,1.61285418473,-1.38234675689
254932000000,3.33768894353,1.6910472445,-1.31497608394
255172000000,3.31005191251,1.7913119237,-1.30046152166
255427000000,3.28441380335,1.88383194371,-1.30047906444
255669000000,3.258785634,1.97631892696,-1.30048209673
255893000000,3.23529059063,2.06111015894,-1.30048641037
256148000000,3.2069947938,2.16155324111,-1.29145368734
256349000000,3.18448502294,2.23826902821,-1.27916372804
256601000000,3.1534040229,2.33731863208,-1.25367253315
256844000000,3.12235378334,2.42815475135,-1.22913908593
257045000000,3.09475455488,2.5033367936,-1.20876867317
257269000000,3.06346474529,2.58557131835,-1.20718136918
257504000000,3.02932030653,2.67529832833,-1.20717947698
257720000000,2.99802000833,2.75755093851,-1.20717863394
257955000000,2.96770905265,2.83978878169,-1.22864356256
258159000000,2.9406390464,2.92307141801,-1.28977848822
258397000000,2.91632998868,3.01598920293,-1.3389406389
258638000000,2.89459208607,3.10950186081,-1.34256454294
258882000000,2.87287042872,3.20301732848,-1.34256494868
259124000000,2.8511467292,3.29654215594,-1.34256886741
259337000000,2.83123624254,3.38226454086,-1.3425796
259582000000,2.80952176303,3.47575638231,-1.34258704717
259823000000,2.78780612253,3.56925575917,-1.34258825458
260068000000,2.76608795899,3.66276627928,-1.34258879771
260272000000,2.74798753977,3.74070027767,-1.3425892575
260523000000,2.72445617389,3.84201888534,-1.34259604644
260767000000,2.70274122763,3.93552123777,-1.34260564042
260989000000,2.68283836319,4.02122417522,-1.34261192843
261222000000,2.66112388466,4.11472886198,-1.34261241253
261430000000,2.64302651323,4.19265807365,-1.34261276339
261676000000,2.61949755464,4.29397651077,-1.34261379449
261871000000,2.60320893932,4.36411852598,-1.34262371137
262107000000,2.58149755996,4.45761644593,-1.34263267237
262354000000,2.55978716862,4.55111354832,-1.34263665426
262564000000,2.5398838334,4.63682890076,-1.34263718375
262798000000,2.51816862773,4.73034744089,-1.3426377052
263052000000,2.49645162324,4.82387411414,-1.34264010015
263268000000,2.47655911948,4.90954611668,-1.3426483978
263485000000,2.45522931259,4.99493065055,-1.30679090398
263707000000,2.44080011511,5.03870864368,-1.12821441135
263951000000,2.41995525672,5.06900212279,-0.804071855462
264195000000,2.38803028137,5.09216023617,-0.451341681325
264444000000,2.35306918238,5.10255657314,-0.126060952922
264635000000,2.28604996961,5.10383945023,0.0466674279683
264869000000,2.19843679488,5.09544563825,0.139483722697
265061000000,2.11933498271,5.08335610119,0.153188745243
265308000000,2.02445440215,5.06870691628,0.153184972626
265561000000,1.92169194134,5.0528885621,0.152200317988
265796000000,1.82682477431,5.0383822492,0.151316597011
266043000000,1.73192918354,5.02395100824,0.150528433592
266253000000,1.65280555655,5.0119628612,0.150278868808
266449000000,1.57370108951,4.9999808877,0.15034011195
266653000000,1.49459776319,4.98799812558,0.150337639359
266867000000,1.40757734706,4.97481649417,0.150328395372
267064000000,1.32875235649,4.96117251785,0.198308732067
267280000000,1.26591115567,4.94388091072,0.372826793637
267498000000,1.21956386826,4.91876399453,0.621731360695
267752000000,1.18178146491,4.88250199216,0.908485098283
267971000000,1.15736275309,4.8408930925,1.17161130699
268207000000,1.14409971866,4.79018645588,1.45854156552
268452000000,1.14587281335,4.73346504148,1.74526792485
268648000000,1.16520745204,4.66153025404,1.87565170717
268856000000,1.19333011419,4.57804955832,1.91513365295
269070000000,1.22050205373,4.50281140377,1.91747827332
269266000000,1.24768059553,4.42758074096,1.91747356817
269475000000,1.27757897452,4.34482092856,1.91742513549
269693000000,1.30311153642,4.26919107999,1.87174620754
269896000000,1.32558318566,4.18447751637,1.78424794522
270113000000,1.3402588549,4.10581990161,1.7277436464
270359000000,1.35552051653,4.00294002179,1.71719695344
270576000000,1.36835841491,3.91587670572,1.71719398719
270823000000,1.38236253104,3.8209020248,1.71719192095
271023000000,1.39477155779,3.74187394633,1.73676982876
271225000000,1.40933514062,3.66310831674,1.77122341892
271465000000,1.43049781373,3.56900258692,1.81257744351
271680000000,1.45327978379,3.4833396565,1.84858643628
271911000000,1.4775746082,3.39877732052,1.85065001311
272150000000,1.5040913928,3.30651166949,1.85064990104
272390000000,1.53061117206,3.21423539131,1.85064946553
272637000000,1.55933953794,3.11427486221,1.85065299526
272894000000,1.58585516184,3.02201412439,1.8506533088
273129000000,1.6123701621,2.92975805555,1.85066676858
273362000000,1.63888719877,2.83749756743,1.85066751587
273591000000,1.66319733104,2.75291546202,1.85066698412
273836000000,1.69192880927,2.6529504738,1.85067147026
274085000000,1.71844668092,2.56068870202,1.85067223664
274326000000,1.74496391321,2.46843014439,1.8506817261
274566000000,1.77148173452,2.37617354424,1.8506878754
274797000000,1.79800281294,2.28390598636,1.85068733177
275027000000,1.82231596702,2.19931971139,1.85068771987
275262000000,1.84883747895,2.10705175615,1.85069219635
275495000000,1.8753567855,2.01479190781,1.85069332697
275738000000,1.90187538287,1.92253748922,1.85070650372
275989000000,1.92839639169,1.83027683361,1.85070670827
276237000000,1.95713018027,1.73031825939,1.85070616017
276495000000,1.98365472159,1.63804585688,1.85071160604
276719000000,2.01017588215,1.54578632898,1.85071187083
276929000000,2.03227648889,1.46890569456,1.85072157037
277145000000,2.05658777547,1.38433826101,1.85072720367
277355000000,2.08067010825,1.29988921094,1.84609993179
277594000000,2.10294308676,1.21534828743,1.80958575934
277845000000,2.12415926452,1.11356890593,1.74076287732
278083000000,2.13726505659,1.01853932912,1.67492389999
278288000000,2.14339040018,0.93884261824,1.62007508791
278534000000,2.14296580434,0.84295232701,1.50728632104
278753000000,2.1322663392,0.76830150131,1.33139329758
278961000000,2.10853387753,0.701772858974,1.12332319611
279198000000,2.06765893965,0.636795462679,0.895227471111
279404000000,2.02304820632,0.59084678306,0.705099036229
279610000000,1.96461430098,0.548783289925,0.546409716094
279857000000,1.87381143966,0.499540111071,0.4861170817
280100000000,1.78892670892,0.454685599341,0.486124937237
280351000000,1.70230459361,0.412693911827,0.407712276689
280598000000,1.60372803973,0.377021250027,0.283618265385
280828000000,1.5180792473,0.356990639791,0.176722248825
281071000000,1.42323699745,0.342232506596,0.151001735015
281320000000,1.32043146562,0.326589676247,0.151000863458
281563000000,1.22552319531,0.31214854088,0.151000440039
281790000000,1.13851492914,0.29890950149,0.150999862065
282038000000,1.05125744698,0.288474703636,0.0693160508877
282271000000,0.952619947913,0.289246229169,-0.0914610834869
282517000000,0.856345664715,0.306091049735,-0.252533313197
282770000000,0.770749034523,0.335038403595,-0.402311435295
283017000000,0.683907113776,0.380916542933,-0.569152074919
283266000000,0.610212613316,0.436206450926,-0.719641994879
283475000000,0.552022445869,0.494919932186,-0.859979505123
283716000000,0.498471540118,0.567815630843,-1.01440937053
283949000000,0.463082128733,0.636892347707,-1.18114256196
284155000000,0.442851177946,0.704482455893,-1.3836663778
284358000000,0.436960197592,0.76828958379,-1.57381913054
284564000000,0.44165851394,0.847133236838,-1.64980739047
284769000000,0.447969746186,0.926876530689,-1.64976575366
284980000000,0.454569293244,1.01466309369,-1.64135415921
285208000000,0.459214869763,1.102615566,-1.60428453892
285417000000,0.459856955191,1.19064329827,-1.55092057483
285642000000,0.457717053229,1.27861516905,-1.5450356742
285854000000,0.455656239963,1.35862311741,-1.54497191801
286105000000,0.452498825181,1.46267919997,-1.53525047326
286321000000,0.447350847817,1.55058430462,-1.48516930219
286528000000,0.438900722511,1.63007633752,-1.44483298187
286746000000,0.427445833225,1.71733258395,-1.43994461361
286998000000,0.413877696557,1.82042710052,-1.43993703281
287247000000,0.401352532557,1.91559389129,-1.43993567737
287493000000,0.388825882791,2.01077213987,-1.43993618926
287742000000,0.375253725433,2.11389468716,-1.43993673919
287946000000,0.364812977742,2.19322364978,-1.43993135503
288189000000,0.352285936632,2.2883978203,-1.43992186273
288431000000,0.33975956658,2.3835620804,-1.43991819696
288677000000,0.326187976844,2.48666587896,-1.43991861946
288879000000,0.315747091681,2.565985869,-1.43991901458
289128000000,0.303216860502,2.66117894478,-1.43991852832
289370000000,0.290686818638,2.75636665768,-1.43990919301
289619000000,0.277114937848,2.85946178968,-1.43990176655
289822000000,0.266674537224,2.93876732622,-1.43990129702
290020000000,0.256233114477,3.01808078844,-1.43990171273
290265000000,0.243702049436,3.11326763272,-1.43990231747
290517000000,0.230125611873,3.21639473833,-1.43989778239
290730000000,0.219683374049,3.29570944826,-1.43988895195
290959000000,0.207153870874,3.39087288753,-1.43988392511
291165000000,0.196711888619,3.47017981102,-1.43988403904
291406000000,0.184180135373,3.56535882063,-1.43988447723
291636000000,0.171646963631,3.66054893789,-1.43988480184
291861000000,0.160157651742,3.74780938297,-1.43987781874
292089000000,0.148670202878,3.83504971457,-1.43986996201
292338000000,0.135094574159,3.93814397151,-1.43986674227
292581000000,0.122561928781,4.0333170525,-1.43986722197
292831000000,0.110027785666,4.12850190128,-1.43986782045
293032000000,0.0995817442304,4.20782981181,-1.43986718123
293279000000,0.0860025194256,4.31094653985,-1.43985636337
293523000000,0.0734697830674,4.40610980057,-1.43984988441
293732000000,0.0630252328295,4.48541513673,-1.43984955032
293969000000,0.0504904125767,4.58059207444,-1.4398499783
294216000000,0.0369093957082,4.68371316561,-1.43985039705
294463000000,0.0243723431749,4.77890579709,-1.43984309179
294710000000,0.0118374093381,4.87407544509,-1.43983539163
294911000000,0.0013919302132,4.95337798592,-1.43983225441
295156000000,-0.0121884955075,5.0564804531,-1.43983274857
295409000000,-0.024725836557,5.15166423363,-1.43983334134
295604000000,-0.0351745726837,5.23099151889,-1.43983298749
295850000000,-0.0506911819189,5.32139483487,-1.3434622328
296082000000,-0.0750765450893,5.39575304873,-1.14891057866
296310000000,-0.109384214894,5.45555095734,-0.950682004515
296519000000,-0.153783396998,5.50625428937,-0.752344033442
296763000000,-0.212081299184,5.54964547411,-0.527166087992
296965000000,-0.267039278738,5.57507764291,-0.339813228604
297201000000,-0.337497502773,5.59140779929,-0.115743869287
297447000000,-0.408603506819,5.59132871533,0.118050795397
297691000000,-0.478194420566,5.57467140474,0.351158138985
297897000000,-0.536538027643,5.54589277886,0.565359741167
298135000000,-0.591939223277,5.50086593499,0.798719435957
298341000000,-0.628914328016,5.45463348906,0.993608633416
298587000000,-0.660467368348,5.39098266493,1.22760039474
298830000000,-0.676369008082,5.32186670491,1.46172850546
299036000000,-0.678437270398,5.24975908009,1.61187718621
299258000000,-0.667185472362,5.16798290826,1.80736317181
299461000000,-0.650107092511,5.1193349843,2.02052983265
299707000000,-0.603640963828,5.04072926837,2.14880253885
299918000000,-0.554849825536,4.96750387167,2.15961205265
