%time,field.x,field.y,field.z
206330000000,-4.08369248587,-3.08361259043,-1.53409503097
206580000000,-4.10939141952,-3.07304038419,-1.43770948651
206830000000,-4.10497059025,-3.06037929725,-1.37697317197
207040000000,-4.12045083865,-3.04503109863,-1.31599306533
207280000000,-4.12677215397,-3.05135838583,-1.31853430755
207530000000,-4.11511753744,-3.05245080207,-1.33185095423
207770000000,-4.10496263512,-3.0542875083,-1.33747728682
208020000000,-4.08211211754,-3.06752435883,-1.40926073942
208270000000,-4.08294169299,-3.07993971066,-1.47206544722
208470000000,-4.07105253538,-3.08235077329,-1.47553554098
208720000000,-4.06122358234,-3.07503580994,-1.448514071
208970000000,-4.04998861624,-3.07801073389,-1.46157955116
209180000000,-4.04459076507,-3.07930639153,-1.46757283848
209410000000,-4.03868181478,-3.08924400855,-1.50524010276
209650000000,-4.04114115885,-3.09636687799,-1.53511000004
209900000000,-4.05159837781,-3.10627410727,-1.57060833424
210130000000,-4.04795246003,-3.10157443134,-1.55052280932
210330000000,-4.03877324334,-3.10124186057,-1.55734164499
210570000000,-4.03098683261,-3.09158011766,-1.51771080039
210780000000,-4.03902220201,-3.05029398371,-1.42576643592
211040000000,-4.08173566884,-3.03997657618,-1.23718675322
211240000000,-4.07959237497,-3.02943839858,-1.16795168283
211490000000,-4.13219471693,-3.02238655248,-1.07856928616
211740000000,-4.10010793825,-3.02988102259,-0.999156547104
211950000000,-4.04523704144,-3.03454465346,-0.920097459408
212160000000,-4.04282018832,-3.0397519463,-0.850880793563
212390000000,-4.03534890584,-2.99393618846,-0.671628289682
212630000000,-3.94575793908,-2.93633334457,-0.280706484343
212880000000,-3.86509184762,-2.97249691799,-0.0921002612452
213130000000,-3.83923205746,-2.85364141038,0.185965541056
213390000000,-3.69268331705,-2.80192183342,0.352933278913
213640000000,-3.55024993693,-2.73004167046,0.444691728471
213890000000,-3.47603786107,-2.7359839172,0.735046734919
214140000000,-3.42605117344,-2.73564123947,1.10396230948
214390000000,-3.47370363526,-2.63774085127,1.43048540779
214640000000,-3.42165227004,-2.44819109315,1.48580348867
214890000000,-3.42481894342,-2.27083824393,1.56598687516
215140000000,-3.34679625817,-2.20219950448,1.91317720735
215340000000,-3.32810584664,-2.16194273812,2.21941317389
215590000000,-3.43181547224,-2.22782293111,2.62185907537
215840000000,-3.5632269041,-2.1635496882,2.80783295145
216090000000,-3.75217464363,-2.10242776466,2.84449092563
216340000000,-3.81421295257,-2.00189117663,-3.09222122424
216540000000,-3.8572556978,-1.95030318131,-2.7712101838
216750000000,-3.84458101516,-2.02171892603,-2.47738848001
217010000000,-3.83397435007,-2.12744925547,-2.14914459709
217250000000,-3.87395895558,-2.1939093093,-2.15310386331
217500000000,-3.89475696863,-2.26954975385,-2.09994343405
217750000000,-3.93811102867,-2.34646316357,-2.02610475985
217970000000,-3.9842491503,-2.42571413444,-1.96530758231
218170000000,-4.01849762122,-2.50226629366,-1.94167892974
218380000000,-4.04364909971,-2.58221466726,-1.95829312239
218630000000,-4.0826912885,-2.66652699286,-1.99630894237
218840000000,-4.11637084792,-2.74181045394,-2.00060271165
219050000000,-4.15037534593,-2.81625919703,-1.99935348492
219260000000,-4.18523555311,-2.89217513217,-1.99931880984
219470000000,-4.22014928415,-2.96862040579,-1.99961911097
219690000000,-4.26293091039,-3.03327605868,-2.01217498164
219930000000,-4.26895169456,-3.01948459001,-1.99882593856
220140000000,-4.2750390428,-3.03053610028,-2.05791559937
220360000000,-4.27340947933,-3.03067470092,-2.04129652353
220590000000,-4.29944343622,-3.03177347547,-2.00664486595
220840000000,-4.33013616267,-3.03479586954,-1.95718286518
221090000000,-4.35199820622,-3.03782447217,-1.90230410877
221340000000,-4.36586450152,-3.04299290007,-1.87460639303
221600000000,-4.39227742968,-3.03007222582,-1.85015351129
221850000000,-4.40735234254,-3.05359766992,-1.80441112434
222050000000,-4.41589901343,-3.05661344838,-1.78541726221
222300000000,-4.43484782804,-3.06480491938,-1.74191657901
222540000000,-4.45385229083,-3.07974477413,-1.67381207708
222790000000,-4.45916702713,-3.08429215525,-1.65521314426
223030000000,-4.44993914774,-3.08928381292,-1.63141538178
223260000000,-4.46439946298,-3.07470665428,-1.59988975897
223510000000,-4.48073862528,-3.1058266708,-1.56713229922
223760000000,-4.4798450952,-3.10113361545,-1.577445784
224010000000,-4.47447959055,-3.10591478601,-1.56933620407
224260000000,-4.4711369821,-3.10623856571,-1.57077741453
224510000000,-4.46526616845,-3.10842606445,-1.57035564646
224760000000,-4.46580965196,-3.10842534262,-1.56888920033
224980000000,-4.46543856251,-3.10624124315,-1.5703160349
225230000000,-4.47461637292,-3.10750246931,-1.56957311554
225480000000,-4.48156976974,-3.10465376424,-1.57054488637
225730000000,-4.49253127429,-3.10510063377,-1.57853689308
225980000000,-4.49429766842,-3.10606779659,-1.57261019064
226230000000,-4.49322975393,-3.1063108736,-1.57082680352
226480000000,-4.49713477136,-3.10577680366,-1.56915587417
226730000000,-4.49661977782,-3.10815394169,-1.57085190069
226980000000,-4.50114660911,-3.10506157281,-1.57560755317
227230000000,-4.50507794249,-3.1017293587,-1.58484981661
227440000000,-4.5019169473,-3.10566792551,-1.56861186999
227670000000,-4.50241426593,-3.10660645147,-1.57170274796
227900000000,-4.50278757956,-3.10632210416,-1.57083826595
228110000000,-4.50156101268,-3.10840139548,-1.56826979428
228320000000,-4.48227715571,-3.09875989164,-1.52868204242
228550000000,-4.45971151191,-3.07876834058,-1.4578099054
228810000000,-4.43863787338,-3.06288428149,-1.39573520282
229010000000,-4.42742276226,-3.05444585493,-1.35031841302
229220000000,-4.40538611612,-3.05072923076,-1.31882405345
229470000000,-4.40017013848,-3.05310221916,-1.35102643915
229720000000,-4.3872059268,-3.05582977948,-1.35476770529
229970000000,-4.3705898803,-3.0578749197,-1.36209402508
230180000000,-4.36087886649,-3.05902234869,-1.36906395037
230400000000,-4.35113024733,-3.0533918168,-1.40688946327
230650000000,-4.33350039738,-3.07925498582,-1.46600634532
230900000000,-4.32341508438,-3.07972413292,-1.46083440689
231110000000,-4.31470255553,-3.07000583873,-1.44325323286
231320000000,-4.29678432018,-3.07125205655,-1.43038123863
231570000000,-4.29571027485,-3.06205676202,-1.4057683376
231820000000,-4.28004733336,-3.06109266103,-1.38343808739
232060000000,-4.26554610789,-3.05794868109,-1.36341070469
232290000000,-4.26316543302,-3.05247953385,-1.33243031016
232550000000,-4.25694324288,-3.04744827803,-1.30725557026
232790000000,-4.24719103532,-3.04786535985,-1.28867345317
233000000000,-4.24095538093,-3.04192062154,-1.25451119442
233220000000,-4.25506143875,-3.02947616029,-1.13646346441
233470000000,-4.22547960626,-3.03015051825,-0.868177695335
233670000000,-4.18030849786,-3.0403443584,-0.684373724796
233920000000,-4.16910324161,-3.07189555335,-0.473440873515
234170000000,-4.06146878483,-3.05431104491,-0.21747723774
234420000000,-3.99141434579,-3.06130842494,0.00661426876244
234620000000,-4.03241455273,-3.14297521031,0.239438502604
234870000000,-3.97760248424,-3.10279884799,0.420065820372
235120000000,-3.85777085508,-3.06029463327,0.594368792047
235370000000,-3.84366122103,-3.04800310506,0.728404791503
235620000000,-3.81458527465,-2.93834024824,0.955232896632
235870000000,-3.73590449151,-2.87899820973,1.21191503131
236070000000,-3.69535785244,-2.91372424803,1.54266174503
236320000000,-3.75348387036,-2.85251175642,1.82922751068
236520000000,-3.77414664623,-2.71972870481,1.8885285276
236770000000,-3.79481907754,-2.69629596177,2.08125709048
237020000000,-3.858342415,-2.68054564949,2.34080837087
237270000000,-3.98698645694,-2.60502150935,2.42555320148
237480000000,-4.02331316517,-2.59638485962,2.67433383733
237710000000,-4.06910386539,-2.64485198215,3.03133782236
237960000000,-4.16047037761,-2.63289256176,3.09803774277
238170000000,-4.22243749195,-2.63560791888,3.04298764732
238410000000,-4.31070782656,-2.63382942084,3.08816491201
238640000000,-4.3562616744,-2.62967834695,3.14136336824
238840000000,-4.35604405639,-2.63209694409,-3.14145189406
239070000000,-4.35397879126,-2.628152623,3.13697877599
239290000000,-4.35481497492,-2.61548417429,3.13646102374
239540000000,-4.35634047803,-2.61491085892,3.14135563256
239760000000,-4.35670858437,-2.62008140601,-3.14033202403
239980000000,-4.35621945301,-2.621908251,-3.14135889679
240190000000,-4.35636037364,-2.62190167721,-3.14117487237
240400000000,-4.35605323943,-2.6218779094,3.1414741498
240650000000,-4.35453926547,-2.62209593387,3.14130913849
240900000000,-4.35382943353,-2.62207136312,3.14146531985
241150000000,-4.3498903553,-2.62283115766,-3.13204102743
241400000000,-4.34592056388,-2.62649997116,-3.10519528291
241650000000,-4.34875517306,-2.63247268231,-3.11432391285
241900000000,-4.35594285674,-2.64294744725,3.14088744275
242150000000,-4.35635776409,-2.64218229152,-3.1411220004
242350000000,-4.35670439811,-2.64056998079,-3.13969659214
242600000000,-4.35482404247,-2.6410947774,3.14129333426
242850000000,-4.35193873142,-2.64119257377,3.14058567532
243100000000,-4.34704271333,-2.64349521421,-3.11043306295
243350000000,-4.34888078018,-2.64937351915,-3.11435317812
243600000000,-4.3562387193,-2.65741286357,-3.14122785434
243850000000,-4.35645858064,-2.65866773316,-3.1411621517
244100000000,-4.35560608192,-2.65864985388,3.14144919286
244350000000,-4.35501602379,-2.6586775904,3.14139576871
244600000000,-4.35457539891,-2.65868152605,3.14138991682
244860000000,-4.35416547867,-2.6583926852,-3.14155314155
245110000000,-4.35590672964,-2.64498247633,3.13819441954
245350000000,-4.35106182847,-2.65772367309,-3.13676085208
245610000000,-4.35610004892,-2.66195677804,-3.14118791608
245860000000,-4.35558550608,-2.66698146353,-3.13980639953
246060000000,-4.35628439769,-2.66695911814,3.1415008329
246310000000,-4.35578708205,-2.66698493719,3.14140483428
246560000000,-4.35515158886,-2.66664237512,3.14144914626
246810000000,-4.35056230537,-2.66414654709,3.13950483298
247020000000,-4.35627772791,-2.65999442364,3.14156641136
247230000000,-4.35674919931,-2.66523786245,3.13916169993
247480000000,-4.35629661335,-2.66230101547,-3.14157574603
247730000000,-4.35808382774,-2.66285215044,3.14022019801
247940000000,-4.35579444555,-2.66179719262,3.14132304615
248180000000,-4.35092691547,-2.66240548092,3.11540658532
248430000000,-4.32605779222,-2.69339846465,3.0296967439
248680000000,-4.30963113306,-2.70227592463,2.94974195514
248930000000,-4.28610183374,-2.71712423137,2.88253701722
249180000000,-4.26099657874,-2.74077536988,2.82289905172
249390000000,-4.27010590223,-2.69278164766,2.64658535544
249600000000,-4.26903821244,-2.67190489549,2.58472807212
249820000000,-4.25508505764,-2.68920559115,2.56978374488
250060000000,-4.20965771222,-2.74171090383,2.69382461545
250260000000,-4.2028866942,-2.74297120115,2.68795127802
250480000000,-4.19046289852,-2.75019158628,2.70852985759
250720000000,-4.1112343126,-2.78456173296,2.66421914816
250930000000,-3.99015027526,-2.85490533481,2.62135159959
251190000000,-3.82739212626,-2.93880223133,2.59699535157
251420000000,-3.74075475195,-2.98027249697,2.5599469567
251670000000,-3.67499934299,-3.02288736192,2.5688418665
251870000000,-3.62642461324,-3.05787008993,2.57150017848
252100000000,-3.56330498109,-3.08522728177,2.56070507272
252300000000,-3.53888970194,-3.07596596171,2.53608874058
252510000000,-3.52248471706,-3.08033102352,2.52388269977
252730000000,-3.5009202282,-3.07592051302,2.52674602825
252960000000,-3.48388522007,-3.07584833938,2.51388427381
253210000000,-3.45652439085,-3.0683091556,2.46304991597
253450000000,-3.43081016076,-3.06051207881,2.42805364429
253700000000,-3.41112506903,-3.05804075374,2.41149184163
253920000000,-3.39512355066,-3.05869329698,2.41711058028
254170000000,-3.38465229736,-3.05978694209,2.42221353111
254400000000,-3.36471232439,-3.0559007001,2.39477767005
254650000000,-3.34417851374,-3.05336035958,2.38500189494
254850000000,-3.31709682425,-3.05311249052,2.37377560458
255070000000,-3.29365577753,-3.05198922739,2.36854914666
255270000000,-3.28004213035,-3.04897544891,2.34889216747
255520000000,-3.26510759424,-3.04406592259,2.32565135396
255760000000,-3.2559950817,-3.04467358481,2.32283184592
255970000000,-3.25107016846,-3.04556812119,2.3331639822
256220000000,-3.23971127938,-3.04678786663,2.36387668071
256480000000,-3.22870633814,-3.04637075506,2.36868695576
256720000000,-3.21173584069,-3.05464551707,2.38818106965
256970000000,-3.20493157847,-3.06247886185,2.43253064189
257220000000,-3.1920044687,-3.06336022697,2.44630510673
257470000000,-3.18582647124,-3.06674729072,2.45844366897
257680000000,-3.17832636017,-3.0693512484,2.47190015586
257890000000,-3.15660780671,-3.06386452637,2.44255974826
258150000000,-3.14119850117,-3.05959658886,2.42093651557
258400000000,-3.12800720055,-3.05845338989,2.41118073685
258600000000,-3.11959913393,-3.05806217164,2.40867453825
